823,295704,2020-06-03,ISSP,IE0031442068,,1900-01-01,0,EUR,27.703,7413,1,1,205362.34,205362.34,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
824,295704,2020-06-03,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.933,6808,1,1,196975.86,196975.86,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
825,295704,2020-06-03,EUR,,,1900-01-01,0,EUR,0,185501.36,1,0,185501.36,185501.36,0,,1234,,0
876,295704,2020-07-25,AEX,,PUT,2020-12-18,480,EUR,12.15,3,1,100,3645,3645,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
877,295704,2020-07-25,AEX,,PUT,2020-12-18,500,EUR,15.67,4,1,100,6268,6268,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
878,295704,2020-07-25,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.959,8184,1,1,204264.46,204264.46,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
879,295704,2020-07-25,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.11,29500,1,1,150745,150745,150745,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
880,295704,2020-07-25,ISSP,IE0031442068,,1900-01-01,0,EUR,27.58,7413,1,1,204450.54,204450.54,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
881,295704,2020-07-25,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.548,6808,1,1,194354.78,194354.78,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
882,295704,2020-07-25,EUR,,,1900-01-01,0,EUR,0,36974.48,1,0,36974.48,36974.48,0,,1234,,0
848,295704,2020-02-07,AEX,,PUT,2020-06-19,500,EUR,1.69,3,1,100,507,507,990,Indexopties,103242,AEX P JUN 2020 500.00,0
849,295704,2020-02-07,AEX,,PUT,2020-12-18,500,EUR,6.4,4,1,100,2560,2560,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
850,295704,2020-02-07,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,26.825,5634,1,1,151132.05,151132.05,132849.72,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
851,295704,2020-02-07,ISSP,IE0031442068,,1900-01-01,0,EUR,30.412,5033,1,1,153063.6,153063.6,132749.88,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
852,295704,2020-02-07,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.176,4493,1,1,149059.77,149059.77,132849.02,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
853,295704,2020-02-07,EUR,,,1900-01-01,0,EUR,0,389406.75,1,0,389406.75,389406.75,0,,1234,,0
844,295704,2020-03-01,AEX,,PUT,19-06-2020,500,EUR,19.9,3,1,100,5970,5970,990,Indexopties,103242,AEX P JUN 2020 500.00,0
845,295704,2020-03-01,AEX,,PUT,18-12-2020,500,EUR,30.85,4,1,100,12340,12340,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
846,295704,2020-03-01,EMIM NA,IE00BKM4GZ66,,01-01-1900,0,EUR,24.45,5634,1,1,137751.3,137751.3,132849.72,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
847,295704,2020-03-01,ISSP,IE0031442068,,01-01-1900,0,EUR,26.462,5033,1,1,133183.25,133183.25,132749.88,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
848,295704,2020-03-01,VEUR NA,IE00B945VV12,,01-01-1900,0,EUR,29.37,4493,1,1,131959.41,131959.41,132849.02,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
849,295704,2020-03-01,EUR,,,01-01-1900,0,EUR,0,389406.75,1,0,389406.75,389406.75,0,,1234,,0
820,295704,2020-06-25,AEX,,PUT,2020-12-18,480,EUR,19.21,3,1,100,5763,5763,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
821,295704,2020-06-25,AEX,,PUT,2020-12-18,500,EUR,23.59,4,1,100,9436,9436,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
822,295704,2020-06-25,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.147,8184,1,1,197619.05,197619.05,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
823,295704,2020-06-25,ISSP,IE0031442068,,1900-01-01,0,EUR,26.978,7413,1,1,199987.91,199987.91,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
824,295704,2020-06-25,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.983,6808,1,1,190508.26,190508.26,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
825,295704,2020-06-25,EUR,,,1900-01-01,0,EUR,0,187894.48,1,0,187894.48,187894.48,0,,1234,,0
846,295704,2020-02-02,AEX,,PUT,2020-06-19,500,EUR,3.62,3,1,100,1086,1086,990,Indexopties,103242,AEX P JUN 2020 500.00,0
847,295704,2020-02-02,AEX,,PUT,2020-12-18,500,EUR,10.27,4,1,100,4108,4108,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
848,295704,2020-02-02,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.621,5634,1,1,144348.71,144348.71,132849.72,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
849,295704,2020-02-02,ISSP,IE0031442068,,1900-01-01,0,EUR,29.134,5033,1,1,146631.42,146631.42,132749.88,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
850,295704,2020-02-02,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,32.114,4493,1,1,144288.2,144288.2,132849.02,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
851,295704,2020-02-02,EUR,,,1900-01-01,0,EUR,0,389406.75,1,0,389406.75,389406.75,0,,1234,,0
851,295704,2020-01-14,AEX,,PUT,2020-06-19,500,EUR,2.06,3,1,100,618,618,990,Indexopties,103242,AEX P JUN 2020 500.00,0
852,295704,2020-01-14,AEX,,PUT,2020-12-18,500,EUR,7.25,4,1,100,2900,2900,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
853,295704,2020-01-14,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,27.755,5634,1,1,156371.67,156371.67,132849.72,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
854,295704,2020-01-14,ISSP,IE0031442068,,1900-01-01,0,EUR,29.43,5033,1,1,148121.19,148121.19,132749.88,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
855,295704,2020-01-14,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,32.875,4493,1,1,147707.38,147707.38,132849.02,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
856,295704,2020-01-14,EUR,,,1900-01-01,0,EUR,0,389406.75,1,0,389406.75,389406.75,0,,1234,,0
818,295704,2020-05-13,AEX,,PUT,2020-06-19,500,EUR,14.57,3,1,100,4371,4371,990,Indexopties,103242,AEX P JUN 2020 500.00,0
819,295704,2020-05-13,AEX,,PUT,2020-12-18,500,EUR,39.9,4,1,100,15960,15960,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
820,295704,2020-05-13,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.619,8184,1,1,185113.9,185113.9,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
821,295704,2020-05-13,ISSP,IE0031442068,,1900-01-01,0,EUR,26.117,7413,1,1,193605.32,193605.32,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
822,295704,2020-05-13,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,26.146,6808,1,1,178001.97,178001.97,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
823,295704,2020-05-13,EUR,,,1900-01-01,0,EUR,0,191123.06,1,0,191123.06,191123.06,0,,1234,,0
938,295704,2020-03-22,AEX,,PUT,2020-06-19,500,EUR,86.04,3,1,100,25812,25812,990,Indexopties,103242,AEX P JUN 2020 500.00,0
939,295704,2020-03-22,AEX,,PUT,2020-12-18,500,EUR,101.48,4,1,100,40592,40592,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
940,295704,2020-03-22,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,20.019,8184,1,1,163835.5,163835.5,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
941,295704,2020-03-22,ISSP,IE0031442068,,1900-01-01,0,EUR,22.142,7413,1,1,164138.65,164138.65,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
942,295704,2020-03-22,ISSP,,DIV,1900-01-01,0,USD,0.1355,7413,1.07455,1,934.77,1004.46,887.29,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
943,295704,2020-03-22,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,22.965,6808,1,1,156345.72,156345.72,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
944,295704,2020-03-22,EUR,,,1900-01-01,0,EUR,0,189161.3,1,0,189161.3,189161.3,0,,1234,,0
849,295704,2020-03-07,AEX,,PUT,2020-06-19,500,EUR,26.03,3,1,100,7809,7809,990,Indexopties,103242,AEX P JUN 2020 500.00,0
850,295704,2020-03-07,AEX,,PUT,2020-12-18,500,EUR,38.8,4,1,100,15520,15520,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
851,295704,2020-03-07,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,23.88,8184,1,1,195433.92,195433.92,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
852,295704,2020-03-07,ISSP,IE0031442068,,1900-01-01,0,EUR,26.081,7413,1,1,193338.45,193338.45,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
853,295704,2020-03-07,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.773,6808,1,1,195886.58,195886.58,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
854,295704,2020-03-07,EUR,,,1900-01-01,0,EUR,0,189161.3,1,0,189161.3,189161.3,0,,1234,,0
855,295704,2020-03-10,AEX,,PUT,2020-06-19,500,EUR,50.2,3,1,100,15060,15060,990,Indexopties,103242,AEX P JUN 2020 500.00,0
856,295704,2020-03-10,AEX,,PUT,2020-12-18,500,EUR,64.46,4,1,100,25784,25784,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
857,295704,2020-03-10,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.658,8184,1,1,185433.07,185433.07,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
858,295704,2020-03-10,ISSP,IE0031442068,,1900-01-01,0,EUR,24.328,7413,1,1,180343.46,180343.46,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
859,295704,2020-03-10,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,26.336,6808,1,1,179295.49,179295.49,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
860,295704,2020-03-10,EUR,,,1900-01-01,0,EUR,0,189161.3,1,0,189161.3,189161.3,0,,1234,,0
822,295704,2020-04-13,AEX,,PUT,2020-06-19,500,EUR,32.8,3,1,100,9840,9840,990,Indexopties,103242,AEX P JUN 2020 500.00,0
823,295704,2020-04-13,AEX,,PUT,2020-12-18,500,EUR,51.15,4,1,100,20460,20460,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
824,295704,2020-04-13,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,21.906,8184,1,1,179278.7,179278.7,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
825,295704,2020-04-13,ISSP,IE0031442068,,1900-01-01,0,EUR,25.415,7413,1,1,188401.4,188401.4,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
826,295704,2020-04-13,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,25.943,6808,1,1,176619.94,176619.94,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
827,295704,2020-04-13,EUR,,,1900-01-01,0,EUR,0,191148.06,1,0,191148.06,191148.06,0,,1234,,0
853,295704,2020-03-04,AEX,,PUT,2020-06-19,500,EUR,11.97,3,1,100,3591,3591,990,Indexopties,103242,AEX P JUN 2020 500.00,0
854,295704,2020-03-04,AEX,,PUT,2020-12-18,500,EUR,21.49,4,1,100,8596,8596,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
855,295704,2020-03-04,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.181,8184,1,1,206081.3,206081.3,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
856,295704,2020-03-04,ISSP,IE0031442068,,1900-01-01,0,EUR,27.481,7413,1,1,203716.65,203716.65,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
857,295704,2020-03-04,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,30.344,6808,1,1,206581.95,206581.95,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
858,295704,2020-03-04,EUR,,,1900-01-01,0,EUR,0,189161.3,1,0,189161.3,189161.3,0,,1234,,0
849,295704,2020-05-25,AEX,,PUT,2020-12-18,480,EUR,24.43,3,1,100,7329,7329,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
850,295704,2020-05-25,AEX,,PUT,2020-12-18,500,EUR,30.02,4,1,100,12008,12008,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
851,295704,2020-05-25,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.817,8184,1,1,186734.33,186734.33,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
852,295704,2020-05-25,ISSP,IE0031442068,,1900-01-01,0,EUR,27.409,7413,1,1,203182.92,203182.92,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
853,295704,2020-05-25,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.103,6808,1,1,184517.22,184517.22,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
854,295704,2020-05-25,EUR,,,1900-01-01,0,EUR,0,185501.36,1,0,185501.36,185501.36,0,,1234,,0
1009,295704,2020-04-06,AEX,,PUT,2020-06-19,500,EUR,38.51,3,1,100,11553,11553,990,Indexopties,103242,AEX P JUN 2020 500.00,0
1010,295704,2020-04-06,AEX,,PUT,2020-12-18,500,EUR,55.14,4,1,100,22056,22056,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
1011,295704,2020-04-06,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,21.425,8184,1,1,175342.2,175342.2,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1012,295704,2020-04-06,ISSP,IE0031442068,,1900-01-01,0,EUR,24.015,7413,1,1,178023.2,178023.2,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1013,295704,2020-04-06,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,25.064,6808,1,1,170635.71,170635.71,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1014,295704,2020-04-06,VEUR NA,,DIV,1900-01-01,0,EUR,0.15585,6808,1,1,1061.03,1061.03,1061.03,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1015,295704,2020-04-06,EUR,,,1900-01-01,0,EUR,0,190087.03,1,0,190087.03,190087.03,0,,1234,,0
916,295704,2020-01-18,AEX,,PUT,2020-06-19,500,EUR,1.64,3,1,100,492,492,990,Indexopties,103242,AEX P JUN 2020 500.00,0
917,295704,2020-01-18,AEX,,PUT,2020-12-18,500,EUR,6.68,4,1,100,2672,2672,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
918,295704,2020-01-18,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,27.964,5634,1,1,157549.18,157549.18,132849.72,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
919,295704,2020-01-18,ISSP,IE0031442068,,1900-01-01,0,EUR,29.846,5033,1,1,150214.92,150214.92,132749.88,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
920,295704,2020-01-18,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.257,4493,1,1,149423.7,149423.7,132849.02,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
921,295704,2020-01-18,EUR,,,1900-01-01,0,EUR,0,389406.75,1,0,389406.75,389406.75,0,,1234,,0
848,295704,2020-02-06,AEX,,PUT,2020-06-19,500,EUR,1.48,3,1,100,444,444,990,Indexopties,103242,AEX P JUN 2020 500.00,0
849,295704,2020-02-06,AEX,,PUT,2020-12-18,500,EUR,6.16,4,1,100,2464,2464,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
850,295704,2020-02-06,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,27.136,5634,1,1,152884.22,152884.22,132849.72,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
851,295704,2020-02-06,ISSP,IE0031442068,,1900-01-01,0,EUR,30.381,5033,1,1,152907.57,152907.57,132749.88,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
852,295704,2020-02-06,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.263,4493,1,1,149450.66,149450.66,132849.02,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
853,295704,2020-02-06,EUR,,,1900-01-01,0,EUR,0,389406.75,1,0,389406.75,389406.75,0,,1234,,0
815,295704,2020-08-10,AEX,,PUT,2020-12-18,480,EUR,10.11,3,1,100,3033,3033,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
816,295704,2020-08-10,AEX,,PUT,2020-12-18,500,EUR,13.55,4,1,100,5420,5420,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
817,295704,2020-08-10,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.233,8184,1,1,206506.87,206506.87,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
818,295704,2020-08-10,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1085,29500,1,1,150700.75,150700.75,150745,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
819,295704,2020-08-10,ISSP,IE0031442068,,1900-01-01,0,EUR,28.39,7413,1,1,210455.07,210455.07,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
820,295704,2020-08-10,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.367,6808,1,1,193122.54,193122.54,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
821,295704,2020-08-10,EUR,,,1900-01-01,0,EUR,0,36974.48,1,0,36974.48,36974.48,0,,1234,,0
1017,295704,2020-04-07,AEX,,PUT,2020-06-19,500,EUR,35.17,3,1,100,10551,10551,990,Indexopties,103242,AEX P JUN 2020 500.00,0
1018,295704,2020-04-07,AEX,,PUT,2020-12-18,500,EUR,51.64,4,1,100,20656,20656,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
1019,295704,2020-04-07,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,21.809,8184,1,1,178484.86,178484.86,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1020,295704,2020-04-07,ISSP,IE0031442068,,1900-01-01,0,EUR,24.876,7413,1,1,184405.79,184405.79,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1021,295704,2020-04-07,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,25.48,6808,1,1,173467.84,173467.84,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1022,295704,2020-04-07,VEUR NA,,DIV,1900-01-01,0,EUR,0.15585,6808,1,1,1061.03,1061.03,1061.03,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1023,295704,2020-04-07,EUR,,,1900-01-01,0,EUR,0,190087.03,1,0,190087.03,190087.03,0,,1234,,0
1064,295704,2020-06-16,AEX,,PUT,2020-12-18,480,EUR,19.49,3,1,100,5847,5847,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
1065,295704,2020-06-16,AEX,,PUT,2020-12-18,500,EUR,23.84,4,1,100,9536,9536,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
1066,295704,2020-06-16,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,23.795,8184,1,1,194738.28,194738.28,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
1067,295704,2020-06-16,ISSP,IE0031442068,,1900-01-01,0,EUR,27.591,7413,1,1,204532.08,204532.08,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
1068,295704,2020-06-16,ISSP,,DIV,1900-01-01,0,USD,0.1217,7413,1.12625,1,801.03,902.16,792.47,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
1069,295704,2020-06-16,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.253,6808,1,1,192346.42,192346.42,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
1070,295704,2020-06-16,VEUR NA,,DIV,1900-01-01,0,EUR,0.23371,6808,1,1,1591.1,1591.1,1591.1,Dividenden,,DIV Vanguard FTSE Developed Europe,0
1071,295704,2020-06-16,EUR,,,1900-01-01,0,EUR,0,185501.36,1,0,185501.36,185501.36,0,,1234,,0
817,295704,2020-08-05,AEX,,PUT,2020-12-18,480,EUR,10.1,3,1,100,3030,3030,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
818,295704,2020-08-05,AEX,,PUT,2020-12-18,500,EUR,13.39,4,1,100,5356,5356,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
819,295704,2020-08-05,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.5,8184,1,1,208692,208692,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
820,295704,2020-08-05,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1095,29500,1,1,150730.25,150730.25,150745,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
821,295704,2020-08-05,ISSP,IE0031442068,,1900-01-01,0,EUR,27.875,7413,1,1,206637.38,206637.38,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
822,295704,2020-08-05,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.352,6808,1,1,193020.42,193020.42,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
823,295704,2020-08-05,EUR,,,1900-01-01,0,EUR,0,36974.48,1,0,36974.48,36974.48,0,,1234,,0
818,295704,2020-06-30,AEX,,PUT,2020-12-18,480,EUR,17.67,3,1,100,5301,5301,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
819,295704,2020-06-30,AEX,,PUT,2020-12-18,500,EUR,21.93,4,1,100,8772,8772,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
820,295704,2020-06-30,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.035,8184,1,1,196702.44,196702.44,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
821,295704,2020-06-30,IBTE LN,IE00BDFK1573,,1900-01-01,0,EUR,5.1105,29500,1,1,150759.75,150759.75,150745,Aandelen Engeland,171287,iShares $ Treasury Bond 1-3yr (EUR) Hdg,0
822,295704,2020-06-30,ISSP,IE0031442068,,1900-01-01,0,EUR,27.217,7413,1,1,201759.62,201759.62,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
823,295704,2020-06-30,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.033,6808,1,1,190848.66,190848.66,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
824,295704,2020-06-30,EUR,,,1900-01-01,0,EUR,0,36999.48,1,0,36999.48,36999.48,0,,1234,,0
813,295704,2020-05-06,AEX,,PUT,2020-06-19,500,EUR,19.37,3,1,100,5811,5811,990,Indexopties,103242,AEX P JUN 2020 500.00,0
814,295704,2020-05-06,AEX,,PUT,2020-12-18,500,EUR,44.83,4,1,100,17932,17932,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
815,295704,2020-05-06,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.239,8184,1,1,182003.98,182003.98,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
816,295704,2020-05-06,ISSP,IE0031442068,,1900-01-01,0,EUR,26.447,7413,1,1,196051.61,196051.61,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
817,295704,2020-05-06,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,26.139,6808,1,1,177954.31,177954.31,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
818,295704,2020-05-06,EUR,,,1900-01-01,0,EUR,0,191123.06,1,0,191123.06,191123.06,0,,1234,,0
821,295704,2020-06-28,AEX,,PUT,2020-12-18,480,EUR,19.27,3,1,100,5781,5781,8490,Indexopties,103242,AEX P DEC 2020 480.00,0
822,295704,2020-06-28,AEX,,PUT,2020-12-18,500,EUR,23.67,4,1,100,9468,9468,8117.14,Indexopties,103242,AEX  P DEC 2020 500.00,0
823,295704,2020-06-28,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.047,8184,1,1,196800.65,196800.65,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
824,295704,2020-06-28,ISSP,IE0031442068,,1900-01-01,0,EUR,26.877,7413,1,1,199239.2,199239.2,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
825,295704,2020-06-28,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.887,6808,1,1,189854.7,189854.7,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
826,295704,2020-06-28,EUR,,,1900-01-01,0,EUR,0,187894.48,1,0,187894.48,187894.48,0,,1234,,0
814,295704,2020-05-02,AEX,,PUT,2020-06-19,500,EUR,18.2,3,1,100,5460,5460,990,Indexopties,103242,AEX P JUN 2020 500.00,0
815,295704,2020-05-02,AEX,,PUT,2020-12-18,500,EUR,42.35,4,1,100,16940,16940,3780,Indexopties,103242,AEX  P DEC 2020 500.00,0
816,295704,2020-05-02,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.667,8184,1,1,185506.73,185506.73,196875.12,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
817,295704,2020-05-02,ISSP,IE0031442068,,1900-01-01,0,EUR,26.512,7413,1,1,196533.46,196533.46,198795.57,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
818,295704,2020-05-02,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,26.583,6808,1,1,180977.06,180977.06,202803.86,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
819,295704,2020-05-02,EUR,,,1900-01-01,0,EUR,0,191123.06,1,0,191123.06,191123.06,0,,1234,,0
