66,295516,2020-06-03,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.933,9166,1,1,265199.88,265199.88,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
67,295516,2020-06-03,USD,,,1900-01-01,0,USD,0,1359.92,1.123695,0,1210.22,1359.92,0,,0,,0
68,295516,2020-06-03,EUR,,,1900-01-01,0,EUR,0,53656.23,1,0,53656.23,53656.23,0,,1234,,0
63,295516,2020-07-25,AEX,,PUT,2020-12-18,530,EUR,22.79,14,1,100,31906,31906,35210,Indexopties,103242,AEX P DEC 2020 530.00,0
64,295516,2020-07-25,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.959,10924,1,1,272652.12,272652.12,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
65,295516,2020-07-25,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.334,1536,1,1,80385.02,80385.02,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
66,295516,2020-07-25,IE15,IE00B4L60045,,1900-01-01,0,EUR,110.445,728,1,1,80403.96,80403.96,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
67,295516,2020-07-25,IE15,,DIV,1900-01-01,0,EUR,0.3242,728,1,1,236.02,236.02,236.02,Dividenden,,Div. iShares Euro Corporate Bd 1-5yr,0
68,295516,2020-07-25,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,132.96,616,1,1,81903.36,81903.36,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
69,295516,2020-07-25,IEAN,,DIV,1900-01-01,0,EUR,0.5659,616,1,1,348.59,348.59,348.59,Dividenden,,Div. iShares CORE EURO CORP BOND UCITS,0
70,295516,2020-07-25,ISSP,IE0031442068,,1900-01-01,0,EUR,27.58,9990,1,1,275524.2,275524.2,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
71,295516,2020-07-25,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.277,3411,1,1,72575.85,72575.85,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
72,295516,2020-07-25,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.548,9166,1,1,261670.97,261670.97,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
73,295516,2020-07-25,USD,,,1900-01-01,0,USD,0,2575.7,1.1645,0,2211.85,2575.7,0,,0,,0
74,295516,2020-07-25,EUR,,,1900-01-01,0,EUR,0,27164.76,1,0,27164.76,27164.76,0,,1234,,0
80,295516,2020-02-07,AEX,,PUT,2020-06-19,550,EUR,4.97,14,1,100,6958,6958,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
81,295516,2020-02-07,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,26.825,9900,1,1,265567.5,265567.5,248589,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
82,295516,2020-02-07,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.465,1536,1,1,80586.24,80586.24,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
83,295516,2020-02-07,IE15,IE00B4L60045,,1900-01-01,0,EUR,111.565,728,1,1,81219.32,81219.32,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
84,295516,2020-02-07,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,134.68,616,1,1,82962.88,82962.88,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
85,295516,2020-02-07,ISSP,IE0031442068,,1900-01-01,0,EUR,30.412,9990,1,1,303815.88,303815.88,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
86,295516,2020-02-07,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.485,3411,1,1,73285.34,73285.34,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
87,295516,2020-02-07,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,33.176,8240,1,1,273370.24,273370.24,220847.84,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
88,295516,2020-02-07,USD,,,1900-01-01,0,USD,0,6.07,1.094755,0,5.54,6.07,0,,0,,0
89,295516,2020-02-07,EUR,,,1900-01-01,0,EUR,0,1580.35,1,0,1580.35,1580.35,0,,1234,,0
60,295516,2020-09-07,AEX,,PUT,2020-12-18,530,EUR,22.67,14,1,100,31738,31738,35210,Indexopties,103242,AEX P DEC 2020 530.00,0
61,295516,2020-09-07,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.403,10924,1,1,277502.37,277502.37,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
62,295516,2020-09-07,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.315,1536,1,1,80355.84,80355.84,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
63,295516,2020-09-07,IE15,IE00B4L60045,,1900-01-01,0,EUR,110.92,728,1,1,80749.76,80749.76,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
64,295516,2020-09-07,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,133.86,616,1,1,82457.76,82457.76,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
65,295516,2020-09-07,ISSP,IE0031442068,,1900-01-01,0,EUR,29.006,9990,1,1,289769.94,289769.94,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
66,295516,2020-09-07,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.293,3411,1,1,72630.42,72630.42,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
67,295516,2020-09-07,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.645,9166,1,1,262560.07,262560.07,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
68,295516,2020-09-07,USD,,,1900-01-01,0,USD,0,2575.7,1.18145,0,2180.12,2575.7,0,,0,,0
69,295516,2020-09-07,EUR,,,1900-01-01,0,EUR,0,27749.37,1,0,27749.37,27749.37,0,,1234,,0
74,295516,2020-03-01,AEX,,PUT,19-06-2020,550,EUR,40.04,14,1,100,56056,56056,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
75,295516,2020-03-01,EMIM NA,IE00BKM4GZ66,,01-01-1900,0,EUR,24.45,9900,1,1,242055,242055,248589,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
76,295516,2020-03-01,GOVS FP,IE00B6YX5F63,,01-01-1900,0,EUR,52.458,1536,1,1,80575.49,80575.49,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
77,295516,2020-03-01,IE15,IE00B4L60045,,01-01-1900,0,EUR,110.995,728,1,1,80804.36,80804.36,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
78,295516,2020-03-01,IEAN,IE00B3F81R35,,01-01-1900,0,EUR,133.57,616,1,1,82279.12,82279.12,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
79,295516,2020-03-01,ISSP,IE0031442068,,01-01-1900,0,EUR,26.462,9990,1,1,264355.38,264355.38,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
80,295516,2020-03-01,TAT NA,NL0010273801,,01-01-1900,0,EUR,21.453000000000003,3411,1,1,73176.18,73176.18,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
81,295516,2020-03-01,VEUR NA,IE00B945VV12,,01-01-1900,0,EUR,29.37,8240,1,1,242008.8,242008.8,220847.84,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
82,295516,2020-03-01,USD,,,01-01-1900,0,USD,0,6.07,1.10273,0,5.5,6.07,0,,0,,0
83,295516,2020-03-01,EUR,,,01-01-1900,0,EUR,0,1580.35,1,0,1580.35,1580.35,0,,1234,,0
62,295516,2020-06-25,AEX,,PUT,2020-12-18,530,EUR,31.97,14,1,100,44758,44758,35210,Indexopties,103242,AEX P DEC 2020 530.00,0
63,295516,2020-06-25,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,24.147,10924,1,1,263781.83,263781.83,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
64,295516,2020-06-25,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.305,1536,1,1,80340.48,80340.48,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
65,295516,2020-06-25,IE15,IE00B4L60045,,1900-01-01,0,EUR,109.905,728,1,1,80010.84,80010.84,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
66,295516,2020-06-25,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,131.68,616,1,1,81114.88,81114.88,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
67,295516,2020-06-25,ISSP,IE0031442068,,1900-01-01,0,EUR,26.978,9990,1,1,269510.22,269510.22,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
68,295516,2020-06-25,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.312,3411,1,1,72695.23,72695.23,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
69,295516,2020-06-25,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,27.983,9166,1,1,256492.18,256492.18,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
70,295516,2020-06-25,USD,,,1900-01-01,0,USD,0,2575.7,1.122265,0,2295.09,2575.7,0,,0,,0
71,295516,2020-06-25,EUR,,,1900-01-01,0,EUR,0,27794.76,1,0,27794.76,27794.76,0,,1234,,0
60,295516,2020-09-03,AEX,,PUT,2020-12-18,530,EUR,23.2,14,1,100,32480,32480,35210,Indexopties,103242,AEX P DEC 2020 530.00,0
61,295516,2020-09-03,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.401,10924,1,1,277480.52,277480.52,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
62,295516,2020-09-03,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.346,1536,1,1,80403.46,80403.46,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
63,295516,2020-09-03,IE15,IE00B4L60045,,1900-01-01,0,EUR,111.12,728,1,1,80895.36,80895.36,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
64,295516,2020-09-03,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,133.92,616,1,1,82494.72,82494.72,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
65,295516,2020-09-03,ISSP,IE0031442068,,1900-01-01,0,EUR,29.337,9990,1,1,293076.63,293076.63,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
66,295516,2020-09-03,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.308,3411,1,1,72681.59,72681.59,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
67,295516,2020-09-03,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.501,9166,1,1,261240.17,261240.17,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
68,295516,2020-09-03,USD,,,1900-01-01,0,USD,0,2575.7,1.18545,0,2172.76,2575.7,0,,0,,0
69,295516,2020-09-03,EUR,,,1900-01-01,0,EUR,0,27749.37,1,0,27749.37,27749.37,0,,1234,,0
80,295516,2020-02-02,AEX,,PUT,2020-06-19,550,EUR,10.64,14,1,100,14896,14896,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
81,295516,2020-02-02,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.621,9900,1,1,253647.9,253647.9,248589,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
82,295516,2020-02-02,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.495,1536,1,1,80632.32,80632.32,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
83,295516,2020-02-02,IE15,IE00B4L60045,,1900-01-01,0,EUR,111.58,728,1,1,81230.24,81230.24,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
84,295516,2020-02-02,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,134.92,616,1,1,83110.72,83110.72,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
85,295516,2020-02-02,ISSP,IE0031442068,,1900-01-01,0,EUR,29.134,9990,1,1,291048.66,291048.66,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
86,295516,2020-02-02,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.489,3411,1,1,73298.98,73298.98,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
87,295516,2020-02-02,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,32.114,8240,1,1,264619.36,264619.36,220847.84,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
88,295516,2020-02-02,USD,,,1900-01-01,0,USD,0,6.07,1.10925,0,5.47,6.07,0,,0,,0
89,295516,2020-02-02,EUR,,,1900-01-01,0,EUR,0,1580.35,1,0,1580.35,1580.35,0,,1234,,0
80,295516,2020-01-14,AEX,,PUT,2020-01-17,570,EUR,0.04,14,1,100,56,56,3010,Indexopties,103242,AEX P JAN 2020 570.00,0
81,295516,2020-01-14,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,27.755,9900,1,1,274774.5,274774.5,248589,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
82,295516,2020-01-14,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.401,1536,1,1,80487.94,80487.94,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
83,295516,2020-01-14,IE15,IE00B4L60045,,1900-01-01,0,EUR,111.505,728,1,1,81175.64,81175.64,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
84,295516,2020-01-14,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,134.1,616,1,1,82605.6,82605.6,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
85,295516,2020-01-14,ISSP,IE0031442068,,1900-01-01,0,EUR,29.43,10190,1,1,299891.7,299891.7,224433.85,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
86,295516,2020-01-14,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.441,3411,1,1,73135.25,73135.25,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
87,295516,2020-01-14,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,32.875,8240,1,1,270890,270890,220847.84,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
88,295516,2020-01-14,USD,,,1900-01-01,0,USD,0,6.07,1.1127200000000002,0,5.46,6.07,0,,0,,0
89,295516,2020-01-14,EUR,,,1900-01-01,0,EUR,0,4587.46,1,0,4587.46,4587.46,0,,1234,,0
59,295516,2020-05-13,AEX,,PUT,2020-06-19,550,EUR,42.28,14,1,100,59192,59192,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
60,295516,2020-05-13,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.619,10924,1,1,247089.96,247089.96,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
61,295516,2020-05-13,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.17,1536,1,1,80133.12,80133.12,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
62,295516,2020-05-13,IE15,IE00B4L60045,,1900-01-01,0,EUR,108.26,728,1,1,78813.28,78813.28,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
63,295516,2020-05-13,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,128.54,616,1,1,79180.64,79180.64,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
64,295516,2020-05-13,ISSP,IE0031442068,,1900-01-01,0,EUR,26.117,9990,1,1,260908.83,260908.83,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
65,295516,2020-05-13,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.402,3411,1,1,73002.22,73002.22,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
66,295516,2020-05-13,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,26.146,9166,1,1,239654.24,239654.24,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
67,295516,2020-05-13,USD,,,1900-01-01,0,USD,0,1359.92,1.08158,0,1257.35,1359.92,0,,0,,0
68,295516,2020-05-13,EUR,,,1900-01-01,0,EUR,0,53656.23,1,0,53656.23,53656.23,0,,1234,,0
78,295516,2020-03-22,AEX,,PUT,2020-06-19,550,EUR,128.47,14,1,100,179858,179858,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
79,295516,2020-03-22,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,20.019,10924,1,1,218687.56,218687.56,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
80,295516,2020-03-22,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.145,1536,1,1,80094.72,80094.72,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
81,295516,2020-03-22,IE15,IE00B4L60045,,1900-01-01,0,EUR,104.18,728,1,1,75843.04,75843.04,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
82,295516,2020-03-22,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,123.1,616,1,1,75829.6,75829.6,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
83,295516,2020-03-22,ISSP,IE0031442068,,1900-01-01,0,EUR,22.142,9990,1,1,221198.58,221198.58,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
84,295516,2020-03-22,ISSP,,DIV,1900-01-01,0,USD,0.1355,9990,1.07455,1,1259.73,1353.65,1197.09,Dividenden,,div. iShares S&P 500 UCITS ETF (NL) (IUS,0
85,295516,2020-03-22,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.281,3411,1,1,72589.49,72589.49,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
86,295516,2020-03-22,TAT NA,,DIV,1900-01-01,0,EUR,0.05,3411,1,1,170.55,170.55,170.55,Dividenden,,div. VanEck iBoxx EUR Sov Capped AAA-AA,0
87,295516,2020-03-22,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,22.965,9166,1,1,210497.19,210497.19,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
88,295516,2020-03-22,USD,,,1900-01-01,0,USD,0,6.07,1.07455,0,5.65,6.07,0,,0,,0
89,295516,2020-03-22,EUR,,,1900-01-01,0,EUR,0,52108.98,1,0,52108.98,52108.98,0,,1234,,0
76,295516,2020-03-07,AEX,,PUT,2020-06-19,550,EUR,47.53,14,1,100,66542,66542,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
77,295516,2020-03-07,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,23.88,9900,1,1,236412,236412,248589,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
78,295516,2020-03-07,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.465,1536,1,1,80586.24,80586.24,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
79,295516,2020-03-07,IE15,IE00B4L60045,,1900-01-01,0,EUR,111.05,728,1,1,80844.4,80844.4,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
80,295516,2020-03-07,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,133.92,616,1,1,82494.72,82494.72,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
81,295516,2020-03-07,ISSP,IE0031442068,,1900-01-01,0,EUR,26.081,9990,1,1,260549.19,260549.19,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
82,295516,2020-03-07,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.589,3411,1,1,73640.08,73640.08,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
83,295516,2020-03-07,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,28.773,8240,1,1,237089.52,237089.52,220847.84,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
84,295516,2020-03-07,USD,,,1900-01-01,0,USD,0,6.07,1.1305049999999999,0,5.37,6.07,0,,0,,0
85,295516,2020-03-07,EUR,,,1900-01-01,0,EUR,0,1580.35,1,0,1580.35,1580.35,0,,1234,,0
76,295516,2020-03-10,AEX,,PUT,2020-06-19,550,EUR,82.83,14,1,100,115962,115962,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
77,295516,2020-03-10,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.658,10924,1,1,247515.99,247515.99,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
78,295516,2020-03-10,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.4,1536,1,1,80486.4,80486.4,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
79,295516,2020-03-10,IE15,IE00B4L60045,,1900-01-01,0,EUR,109.58,728,1,1,79774.24,79774.24,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
80,295516,2020-03-10,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,131.17,616,1,1,80800.72,80800.72,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
81,295516,2020-03-10,ISSP,IE0031442068,,1900-01-01,0,EUR,24.328,9990,1,1,243036.72,243036.72,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
82,295516,2020-03-10,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.58,3411,1,1,73609.38,73609.38,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
83,295516,2020-03-10,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,26.336,9166,1,1,241395.78,241395.78,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
84,295516,2020-03-10,USD,,,1900-01-01,0,USD,0,6.07,1.12845,0,5.38,6.07,0,,0,,0
85,295516,2020-03-10,EUR,,,1900-01-01,0,EUR,0,52108.98,1,0,52108.98,52108.98,0,,1234,,0
56,295516,2020-04-13,AEX,,PUT,2020-06-19,550,EUR,59.1,14,1,100,82740,82740,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
57,295516,2020-04-13,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,21.906,10924,1,1,239301.14,239301.14,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
58,295516,2020-04-13,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.1,1536,1,1,80025.6,80025.6,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
59,295516,2020-04-13,IE15,IE00B4L60045,,1900-01-01,0,EUR,107.93,728,1,1,78573.04,78573.04,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
60,295516,2020-04-13,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,129.08,616,1,1,79513.28,79513.28,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
61,295516,2020-04-13,ISSP,IE0031442068,,1900-01-01,0,EUR,25.415,9990,1,1,253895.85,253895.85,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
62,295516,2020-04-13,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.316,3411,1,1,72708.88,72708.88,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
63,295516,2020-04-13,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,25.943,9166,1,1,237793.54,237793.54,246479.52,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
64,295516,2020-04-13,USD,,,1900-01-01,0,USD,0,1359.92,1.091465,0,1245.96,1359.92,0,,0,,0
65,295516,2020-04-13,EUR,,,1900-01-01,0,EUR,0,53681.23,1,0,53681.23,53681.23,0,,1234,,0
78,295516,2020-03-04,AEX,,PUT,2020-06-19,550,EUR,26.63,14,1,100,37282,37282,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
79,295516,2020-03-04,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,25.181,9900,1,1,249291.9,249291.9,248589,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
80,295516,2020-03-04,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.515,1536,1,1,80663.04,80663.04,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
81,295516,2020-03-04,IE15,IE00B4L60045,,1900-01-01,0,EUR,111.48,728,1,1,81157.44,81157.44,79338.7,Aandelen Engeland,134188,iShares Euro Corporate Bd 1-5yr,0
82,295516,2020-03-04,IEAN,IE00B3F81R35,,1900-01-01,0,EUR,134.56,616,1,1,82888.96,82888.96,78014.76,Aandelen Nederland,130240,iShares CORE EURO CORP BOND UCITS (NL),0
83,295516,2020-03-04,ISSP,IE0031442068,,1900-01-01,0,EUR,27.481,9990,1,1,274535.19,274535.19,220028.87,Aandelen Nederland,44532,iShares S&P 500 UCITS ETF (NL) (IUSA NA),0
84,295516,2020-03-04,TAT NA,NL0010273801,,1900-01-01,0,EUR,21.59,3411,1,1,73643.49,73643.49,83150.77,Aandelen Nederland,155704,VanEck iBoxx EUR Sov Capped AAA-AA 1-5,0
85,295516,2020-03-04,VEUR NA,IE00B945VV12,,1900-01-01,0,EUR,30.344,8240,1,1,250034.56,250034.56,220847.84,Aandelen Nederland,158105,Vanguard FTSE Developed Europe,0
86,295516,2020-03-04,USD,,,1900-01-01,0,USD,0,6.07,1.11365,0,5.45,6.07,0,,0,,0
87,295516,2020-03-04,EUR,,,1900-01-01,0,EUR,0,1580.35,1,0,1580.35,1580.35,0,,1234,,0
60,295516,2020-05-25,AEX,,PUT,2020-06-19,550,EUR,23.12,14,1,100,32368,32368,8330,Indexopties,103242,AEX P JUN 2020 550.00,0
61,295516,2020-05-25,EMIM NA,IE00BKM4GZ66,,1900-01-01,0,EUR,22.817,10924,1,1,249252.91,249252.91,272366.28,Aandelen Nederland,163902,iShares Core MSCI Emerging Markets IMI,0
62,295516,2020-05-25,GOVS FP,IE00B6YX5F63,,1900-01-01,0,EUR,52.16,1536,1,1,80117.76,80117.76,81091.14,Aandelen Frankrijk,164962,SPDR Barclays 1-3 Year Euro Gov Bd,0
